eps_num,iter,critic_loss,actor_loss,csc_samples_neg,csc_samples_pos,train_acc,snap_iter,beta_score,main_critic_loss,main_actor_loss,main_beta_score,main_prox_critic,main_prox_actor,main_avg_prox_coef,tidx,avg_rewards,one_raw_reward
287,20360,14.01184784770012,-3.0706344842910767,46,65,0.954954954954955,10,1.0,0.470286266207695,-1.7059772990643978,0.49138412,0.603539589047432,0.05862071704119444,0.09999999999999998,13,46.25,46.0
287,20360,3.1776544779539107,-3.1237720489501952,45,65,0.8727272727272727,10,1.0,0.1487007917277515,-1.9780144834518432,0.47134265,0.30028093591332433,0.04540486665442586,0.09999999999999998,14,45.75,45.0
287,20360,4.091812199726701,-3.618135905265808,497,520,0.9724680432645034,10,1.0,0.15028004970401526,-1.2578415536880494,0.335005,0.4047942104935646,0.0638102412968874,0.09999999999999998,15,52.5,497.0
287,20360,4.811323214462027,-3.4585603713989257,45,65,0.8181818181818182,10,1.0,0.31209311082959174,-2.9559820675849915,0.73232573,0.42406860381364825,0.06106518242508173,0.09999999999999998,16,46.5,45.0
287,20360,4.380028010904789,-2.774149638414383,45,65,0.8090909090909091,10,1.0,0.18670214284211398,-1.7670021629333497,0.51493037,0.3561198057234287,0.03801449834369123,0.09999999999999998,17,45.0,45.0
342,25244,21.68878765180707,-4.5959981918334964,46,65,0.9009009009009009,10,1.0,0.5050856903009117,-1.8608335745334625,0.3667589,0.3268530847132206,0.0,0.09999999999999998,13,46.0,46.0
342,25244,15.872708516567945,-5.814855253696441,47,65,0.9285714285714286,10,1.0,0.4428533960133791,-2.169516694545746,0.43606457,0.42385744869709013,0.0005098459399232525,0.09999999999999998,14,46.0,47.0
342,25244,21.28276253938675,-4.731549549102783,46,65,0.918918918918919,10,1.0,0.476576862167567,-1.6832729023694992,0.3690567,0.3041877818107605,0.0,0.09999999999999998,15,56.75,46.0
342,25244,2.9547948360443117,-6.168022918701172,52,78,0.8615384615384616,10,1.0,0.2928149837628007,-2.800359411239624,0.53878194,0.18859620161354543,0.008494001952349207,0.09999999999999998,16,48.75,52.0
342,25244,19.696251726150514,-4.8159240007400514,47,65,0.875,10,1.0,0.4088014694303274,-2.130985908508301,0.4686913,0.38732963368296625,0.000565287007320876,0.09999999999999998,17,46.25,47.0
397,30281,14.505915880203247,-7.893025970458984,47,65,0.8839285714285714,10,1.0,0.7449465921521187,-3.2809275436401366,0.4445327,0.30882094785571096,0.000539236005206476,0.09999999999999998,13,46.0,47.0
397,30281,23.393643455207346,-7.500665378570557,46,65,0.8738738738738738,10,1.0,0.9299524148926139,-3.781593894958496,0.48876485,0.3666074547171593,0.0,0.09999999999999998,14,46.5,46.0
397,30281,14.405425405502319,-8.25293951034546,60,78,0.8695652173913043,10,1.0,0.8795463107526302,-3.7802099800109863,0.4997913,0.34946033760905265,0.0006383536648718291,0.09999999999999998,15,54.5,60.0
397,30281,8.998922150209546,-8.22913932800293,52,78,0.8538461538461538,10,1.0,0.8749721901118755,-4.376646399497986,0.63275784,0.4833573657274246,0.01029390093521215,0.09999999999999998,16,48.0,52.0
397,30281,9.492338967323303,-7.877567481994629,46,65,0.8378378378378378,10,1.0,0.755742104202509,-3.7668025398254397,0.47927636,0.2558168655633926,0.0029264549564686606,0.09999999999999998,17,46.25,46.0
452,35133,19.719333255290984,-9.649598789215087,47,65,0.8839285714285714,10,1.0,0.7092163364589215,-4.102210154533386,0.4592224,0.36107730224728585,0.0005568379732721951,0.09999999999999998,13,46.5,47.0
452,35133,18.374089527130128,-10.116272735595704,46,65,0.8378378378378378,10,1.0,1.0469980812072754,-3.411019196510315,0.33436936,0.40454440891742705,0.0006040973086419399,0.09999999999999998,14,45.75,46.0
452,35133,16.84911913871765,-7.879877662658691,47,65,0.8303571428571429,10,1.0,1.053167380988598,-5.128406944274903,0.5589059,0.28458001390099524,0.000656242461700458,0.09999999999999998,15,55.75,47.0
452,35133,19.222572576999664,-10.153509712219238,46,65,0.8018018018018018,10,1.0,1.6119740426540374,-5.607683229446411,0.54275966,0.4341657650470734,0.00058803793588595,0.09999999999999998,16,47.5,46.0
452,35133,18.047322183847427,-11.052254104614258,45,65,0.9,10,1.0,1.4392181664705277,-5.178047199249267,0.47699994,0.5850677934288978,0.008696690509095788,0.09999999999999998,17,46.0,45.0
502,40378,17.464942818880083,-12.201711463928223,46,65,0.8648648648648649,10,1.0,1.6678219535946845,-6.611502962112427,0.54019237,0.37211317107081415,0.0006047174442210235,0.09999999999999998,13,46.25,46.0
502,40378,12.658284950256348,-11.455707550048828,45,65,0.8454545454545455,10,1.0,1.3067619754374027,-5.392579393386841,0.43665624,0.24546049177646637,0.022123499270528556,0.09999999999999998,14,45.75,45.0
502,40378,21.369687128067017,-11.059351825714112,51,65,0.7413793103448276,10,1.0,1.365852793753147,-6.4887001323699955,0.56595004,0.30059560894966125,0.0005943750212463783,0.09999999999999998,15,58.75,51.0
502,40378,22.762630462646484,-10.837335586547852,46,65,0.8288288288288288,10,1.0,1.383548695743084,-5.895860691070556,0.5209997,0.38405235841870305,0.0008373634825693443,0.09999999999999998,16,50.5,46.0
502,40378,23.89633979797363,-11.84770975112915,46,65,0.8468468468468469,10,1.0,1.1666503110527993,-5.583266401290894,0.478481,0.30743406906723975,0.000630494352299138,0.09999999999999998,17,46.25,46.0
562,45012,16.870487278699876,-13.578851318359375,46,65,0.7297297297297297,10,1.0,1.56406125664711,-7.630175495147705,0.53654087,0.3204752579331398,0.0,0.09999999999999998,13,46.0,46.0
562,45012,13.40249661207199,-14.71286849975586,46,65,0.8108108108108109,10,1.0,2.2530208730697634,-6.630421581268311,0.45711437,0.33175224900245665,0.0,0.09999999999999998,14,46.75,46.0
562,45012,18.95196557044983,-12.74347801208496,59,78,0.7883211678832117,10,1.0,2.650152806043625,-8.818995723724365,0.66588825,0.35361290782690047,0.0,0.09999999999999998,15,46.25,59.0
562,45012,27.382893562316895,-12.311891460418702,46,65,0.8198198198198198,10,1.0,1.2056091311573982,-5.224336304664612,0.3802477,0.2954418547451496,0.0,0.09999999999999998,16,46.25,46.0
562,45012,23.54548397064209,-14.850863647460937,46,65,0.6936936936936937,10,1.0,1.4584286087751388,-7.228087854385376,0.5335354,0.3730665509402752,0.0,0.09999999999999998,17,46.25,46.0
622,50100,24.248184061050416,-15.615647888183593,46,65,0.7927927927927928,10,1.0,2.150136080980301,-7.7531835556030275,0.49279302,0.31532110676169395,0.0,0.09999999999999998,13,46.5,46.0
622,50100,25.584773111343384,-13.141553497314453,46,65,0.8198198198198198,10,1.0,1.8795990739762782,-7.534650726318359,0.49559373,0.42437188282608984,0.0,0.09999999999999998,14,46.5,46.0
622,50100,25.59701823592186,-14.9380033493042,46,65,0.7567567567567568,10,1.0,1.499509747326374,-7.036033363342285,0.4297079,0.3296555532515049,0.0,0.09999999999999998,15,49.0,46.0
622,50100,25.104399251937867,-15.169293975830078,46,65,0.8018018018018018,10,1.0,1.4322246679291128,-6.280112810134888,0.40714425,0.3077001346647739,0.0,0.09999999999999998,16,46.0,46.0
622,50100,31.105566120147706,-15.349196243286134,47,65,0.8214285714285714,10,1.0,1.4945891851186752,-7.062706718444824,0.4912551,0.3151414875686169,0.0,0.09999999999999998,17,46.25,47.0
